1,0.2508676570469567,0.29186766007427545,0.33772277651764204,-0.16348680221658685,-0.014708322987972271,0.1163887338473493,-0.15346514486768573,0.22974154640298974,-0.16611597952982565,0.22988642899408276,0.047408109213863056,-0.4437327565262792,0.11013753039268417,-0.014855109467455618
1,-0.06295376907505451,0.05774461154645771,-0.11242460207100595,0.04840433034657653,-0.06981275252349464,0.08099233674018291,-0.1621341934171598,-0.11726091702135026,-0.3037250277555662,0.09579950849222008,0.010865577946839526,-0.08423450688401597,0.0822179563684179,0.12906716732412885
1,0.06430018031765791,-0.019516571405725235,-0.0578098456607495,-0.19337052240067631,-0.242472625826662,-0.14614345346960733,0.1459015253328403,0.3727168684210527,0.01482072972972978,0.002101638888888875,0.029953685714285756,-0.013197499999999987,-0.1708570303030302,-0.3581725624999999
0,-0.09964334383542685,0.024979655489809353,-0.025870895079991234,0.023950904574058383,0.009396685655721874,-0.033687447851293996,-0.2204516193499342,-0.04013835982213916,-0.11612327755566215,0.028540686061801504,0.2077593355123508,-0.028670751343930045,0.00982358388619925,0.07649802820923735
0,0.5583588155126475,0.01155303962542431,-0.8485216283694936,-0.2562721718981873,0.31853431670340715,0.11801143243081708,0.1656020513847798,0.8844973718467772,0.1538671754357909,-0.2950512925706771,-0.5187962378698225,-0.6211705804037593,-0.680313036937422,-0.3354784859467458
0,0.03981861694176268,0.22631123604669762,0.00014135322156476877,-0.24756010312764165,-0.11738093926209536,-0.010700080150618612,-0.33068131638313614,-0.10528883376587425,-0.022960797839259396,0.14947245375849227,0.14329347650981492,-0.10868184555439536,0.04509138473492319,0.06637363582758053
1,0.07918354437869819,0.13410220550135935,0.049778860618014446,-0.08976340067624684,0.03439997650539508,0.08743026698942082,0.07722789774408279,0.2499132388490951,-0.017971914103452603,0.14678870293666446,0.035885640950502465,-0.04550940809065248,0.11422021588667745,0.16960325226002626
0,0.5825211071144331,0.09883609250670798,-0.06590990510628975,-0.18887604250962717,-0.18505536446610205,-0.09007824828163291,-0.15190005432281392,0.4657168830409357,-0.1101690150150149,-0.25078736111111116,-0.15232213650793655,-0.1651450751633987,-0.1450014444444445,-0.13281444097222225
0,0.6843640681338453,0.3752943090427707,0.003698769175980719,0.22227175303841454,0.493974118304521,-0.16781152459506302,-0.4831443438938198,0.30760816960794496,-0.5387553626348242,-0.3852311402586018,0.26730912559406406,0.4244785247321808,-0.02991250648496807,-0.1253529234672912
1,0.10553155188760859,-0.09444792114007497,-0.18348538768354153,-0.09157525597820987,-0.07503079073365043,-0.1721736290717829,0.040119833559335974,-0.006501078289906258,-0.07365665561419407,-0.2543962037584923,-0.09108395099088946,-0.10565395786440812,-0.2540322557527942,0.1731001625164366
1,-0.06653765225440325,0.2568341446416832,0.3948110734166119,0.02682983035596881,0.15473472156476004,0.2660286831032216,-0.012802626992932303,0.07136549821793141,-0.14127957053503212,-0.29097339951786105,0.06539816661970504,0.04148412578798775,-0.3985737574562188,-0.00043486657626556555
1,0.006322680317658033,-0.12057543211258592,-0.08744599309664704,-0.08576270701606088,0.21807314340410724,0.08181593813878428,-0.12223012851331358,-0.047594770078549425,0.07658728723990267,0.01024607067718605,0.02649445858927399,0.0695936928491318,0.08090684418145958,-0.09624266329717289
0,0.0071589014325755115,-0.025999029905645298,-0.051245141190006574,-0.025617830262045647,0.011788824747650544,0.01702632131970594,-0.08815113905325443,0.1507415705733762,0.02264473193311655,-0.015942805007670403,-0.057091056147271536,-0.13737489068724137,-0.08946631737493277,-0.04728641015368179
1,-0.19622184212256483,0.23559385374131525,-0.024810948772737238,-0.09701811875645722,-0.2875378077889933,-0.04292097447851286,-0.43654679100920446,0.028426865773902223,-0.050845837038221646,-0.07714021778435243,-0.10836988841927304,-0.2889579378698225,-0.15034342621481084,0.16975089866863907
0,0.13514654406726878,0.10212885766831925,-0.025729078402366864,0.10325370566356716,-0.10089778994082849,-0.12297799623453468,-0.08216518657544378,-0.08106300000000008,0.023607810810810786,-0.017260805555555488,-0.1987800285714286,0.22415950000000007,0.134751393939394,-0.25034371875
1,-0.1849562361846431,0.0944216638591254,-0.05878302213456061,-0.1148571092326477,-0.029745858316896773,-0.040722754587293054,0.14906731395874423,0.03928832215647599,-0.056480193436039584,0.01892424737015121,0.022567555123508998,0.08736917208106128,-0.11477038336022953,0.04632614026545038
0,0.18333230815945192,-0.2583350718055334,-0.05326720364891516,0.20468294928148767,-0.08476930055690915,-0.25948428115474276,0.03451015051775147,0.15609754905014017,-0.7715249969614585,-0.17002656903353064,0.4566573426880811,-0.09363040010442047,-0.6656217636722253,0.07023238849852077
